ExptDateTime,Temperature,Humidity,Pressure,WindSpeed,WindDirection
28-01-2018 00:00:00,15.1,0,968,0,359
28-01-2018 01:00:00,15.8,0,968.5,0,359
28-01-2018 02:00:00,15.2,0,969.6,0,359
28-01-2018 03:00:00,18.5,92,970.9,0,359
28-01-2018 04:00:00,22.9,76,971.6,0.7,331
28-01-2018 05:00:00,26.4,48,971.5,2.1,187
28-01-2018 06:00:00,27.3,40,970.8,1.4,156
28-01-2018 07:00:00,27.7,41,969.6,1.3,149
28-01-2018 08:00:00,28.3,42,968.4,1.6,145
28-01-2018 09:00:00,28.6,42,967.4,2,191
28-01-2018 10:00:00,28.3,44,966.9,1.5,183
28-01-2018 11:00:00,27.2,48,967.1,1.7,186
28-01-2018 12:00:00,25.4,55,967.6,2.1,164
28-01-2018 13:00:00,23.6,60,968.5,1.6,142
28-01-2018 14:00:00,22.6,67,969.4,1.5,143
28-01-2018 15:00:00,21.9,74,970.4,2.3,143
28-01-2018 16:00:00,20.9,81,971.2,0.4,145
28-01-2018 17:00:00,20.1,86,971.7,0,359
28-01-2018 18:00:00,18.8,94,971.3,0,359
28-01-2018 19:00:00,18.4,95,971,0,359
28-01-2018 20:00:00,17.4,0,970.4,0,359
28-01-2018 21:00:00,16.8,0,969.7,0,359
28-01-2018 22:00:00,16.3,0,969.1,0,359
28-01-2018 23:00:00,16.4,0,968.9,0,359
29-01-2018 00:00:00,15.6,0,969,0,359
29-01-2018 01:00:00,15,0,969.9,0,359
29-01-2018 02:00:00,15.2,0,970.9,0,359
29-01-2018 03:00:00,18.7,99,972.1,0,359
29-01-2018 04:00:00,23.4,74,972.8,2.1,162
29-01-2018 05:00:00,25.4,63,972.7,2.4,202
29-01-2018 06:00:00,26.8,48,972.2,1.5,62
29-01-2018 07:00:00,27.5,42,971.1,2.3,159
29-01-2018 08:00:00,27.7,42,969.9,2,83
29-01-2018 09:00:00,28.6,41,968.7,1.7,151
29-01-2018 10:00:00,28.1,44,968.1,1.6,142
29-01-2018 11:00:00,27.6,47,968.4,1.3,153
29-01-2018 12:00:00,25.8,54,969,1.8,148
29-01-2018 13:00:00,23.7,63,969.6,1.6,139
29-01-2018 14:00:00,22.6,70,970.7,1.7,123
29-01-2018 15:00:00,22.1,79,971.8,1.1,159
29-01-2018 16:00:00,21.3,89,972.4,2,136
29-01-2018 17:00:00,20.9,96,972.9,1.7,120
29-01-2018 18:00:00,20.5,98,972.6,0,359
29-01-2018 19:00:00,19.5,0,972.2,0,359
29-01-2018 20:00:00,18.7,0,971.5,0,359
29-01-2018 21:00:00,18.2,0,970.7,0,359
29-01-2018 22:00:00,17.4,0,970.3,0,359
29-01-2018 23:00:00,17.4,0,970.1,0,359
30-01-2018 00:00:00,16.7,0,970.3,0,359
30-01-2018 01:00:00,15.8,0,971,0,359
30-01-2018 02:00:00,15.5,0,971.9,0,359
30-01-2018 03:00:00,18.9,0,972.9,0,359
30-01-2018 04:00:00,22.8,72,973.3,0,359
30-01-2018 05:00:00,25.8,44,973.2,1.6,156
30-01-2018 06:00:00,26.7,35,972.6,2,154
30-01-2018 07:00:00,27.6,35,971.2,1.8,209
30-01-2018 08:00:00,28,36,970.2,1.1,119
30-01-2018 09:00:00,28.7,38,969.1,1.3,192
30-01-2018 10:00:00,28.2,41,968.7,2.1,161
30-01-2018 11:00:00,27.2,44,968.6,1.6,221
30-01-2018 12:00:00,25.5,47,969.1,2.3,171
30-01-2018 13:00:00,23.6,52,969.8,1,128
30-01-2018 14:00:00,22.2,59,970.6,0,359
30-01-2018 15:00:00,22,65,971.4,1.7,124
30-01-2018 16:00:00,21.4,75,971.7,1.4,154
30-01-2018 17:00:00,20.7,81,971.8,1.4,125
30-01-2018 18:00:00,20.2,83,971.7,0,359
30-01-2018 19:00:00,18.5,0,971.6,0,359
30-01-2018 20:00:00,17.5,0,971.2,0,359
30-01-2018 21:00:00,16.7,0,970.8,0,359
30-01-2018 22:00:00,15.9,0,970.3,0,359
30-01-2018 23:00:00,14.8,0,970.2,0,359
31-01-2018 00:00:00,14.1,0,970.6,0,359
31-01-2018 01:00:00,14.2,0,971.5,0,359
31-01-2018 02:00:00,14.6,0,972.2,0,359
31-01-2018 03:00:00,18.1,95,973.1,0,359
31-01-2018 04:00:00,21.8,64,973.4,0,359
31-01-2018 05:00:00,26.1,39,973.3,1.4,176
31-01-2018 06:00:00,28.1,31,972.3,1.1,86
31-01-2018 07:00:00,28.2,22,971.3,2.3,100
31-01-2018 08:00:00,29.3,24,970.2,1.8,191
31-01-2018 09:00:00,29.9,23,969.5,1.4,204
31-01-2018 10:00:00,29.8,25,969.2,1.5,131
31-01-2018 11:00:00,28.4,29,969.3,2.3,136
31-01-2018 12:00:00,26.8,34,969.7,1.8,167
31-01-2018 13:00:00,24.3,39,970.6,0.4,154
31-01-2018 14:00:00,22.6,40,971.6,0,359
31-01-2018 15:00:00,21.4,43,972.4,0,359
31-01-2018 16:00:00,18.8,56,973.2,0,359
31-01-2018 17:00:00,17.6,60,973.3,0,359
31-01-2018 18:00:00,17.2,59,973,0,359
31-01-2018 19:00:00,16.1,65,972.5,0,359
31-01-2018 20:00:00,13.1,82,971.7,0,359
31-01-2018 21:00:00,13.7,75,970.8,0,359
31-01-2018 22:00:00,13.5,64,970.2,0,359
31-01-2018 23:00:00,12.3,70,970.2,0,359
